file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00201_0531_2219598_to_2221186,ཐབས་ལམ་ཞིག་ཏུ་བརྩིས་ན་འགྲིགས།  ,thabs lam zhig tu brtsis na 'grigs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00201_0531_2219598_to_2221186.wav,STT_AB,3,31,1.588,wav16k/STT_AB00201_0531_2219598_to_2221186.wav,ཐབས་ལམ་ཞིག་ཏུ་བརྩིས་ན་འགྲིག
STT_AB00201_0534_2224496_to_2230981,གཞན་གྱི་བདེ་ཐབས་གཉིས་ཀ་ལ་མཐུན་རྐྱེན་དུ་ངོས་འཛིན་བྱེད་པའི་ང་ཚོའི་རང་བཞིན་གྱི་ཁྱད་ཆོས་དེ་དག་གོང་མཐོར་གཏོང་སླད།  ,gzhan gyi bde thabs gnyis ka la mthun rkyen du ngos 'dzin byed pa'i nga tsho'i rang bzhin gyi khyad chos de dag gong mthor gtong slad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00201_0534_2224496_to_2230981.wav,STT_AB,3,110,6.485,wav16k/STT_AB00201_0534_2224496_to_2230981.wav,གཞན་གྱི་བདེ་ཐབས་གཉིས་ཀ་ལ་མཐུན་རྐྱེན་དུ་ངོས་འཛིན་བྱེད་པའི་ང་ཚོའི་རང་བཞིན་གྱིས་ཁྱད་ཆོས་དེ་དག་གོང་མཐོར་གཏོང་སླད།
STT_AB00201_0536_2233029_to_2238848,རང་གིས་རང་སྟངས་འཛིན་བྱེད་པའི་རྩ་འཛིན་ལས་བཟང་སྤྱོད་ལ་དང་ལེན་དགོས་པའི་སྒྲིག་ཁྲིམས་ཉུང་བ་ཡོད།  ,rang gis rang stangs 'dzin byed pa'i rtsa 'dzin las bzang spyod la dang len dgos pa'i sgrig khrims nyung ba yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00201_0536_2233029_to_2238848.wav,STT_AB,3,92,5.819,wav16k/STT_AB00201_0536_2233029_to_2238848.wav,རང་གིས་རང་སྟངས་འཛིན་བྱེད་པའི་རྩ་འཛིན་ལས་བཟང་སྤྱོད་ལ་དང་ལེན་དགོས་པའི་སྒྲིག་ཁྲིམས་ཉུང་བ་ཡོད།
STT_AB00201_0517_2152209_to_2160059,བཙན་ཤེད་ཅན། རང་རྒྱལ་གཞན་ཕམ་འདོད་མཁན་ཞིག་ཡིན་པར་ཡིད་ཆེས་བྱེད་ཅིང་། ཆབས་ཅིག་ཕྱོགས་གཞན་ཞིག་ནས། འགའ་ཞིག་གིས་ ,btsan shed can/_rang rgyal gzhan pham 'dod mkhan zhig yin par yid ches byed cing /_chabs cig phyogs gzhan zhig nas/_'ga' zhig gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00201_0517_2152209_to_2160059.wav,STT_AB,3,105,7.85,wav16k/STT_AB00201_0517_2152209_to_2160059.wav,བཙན་ཤེས་ཅན་རང་རྒྱལ་གཞན་ཕམ་འདོད་མཁན་ཞིག་ཡིན་པར་ཡིད་ཆེས་བྱེད་ཅིང་། ཆབས་ཅིག་ཕྱོགས་གཞན་ཞིག་ནས་ འགའ་ཞིག་ཀྱིས།
STT_AB00201_0526_2201612_to_2211441,འོན་ཀྱང་གལ་ཏེ་ང་ཚོས་འགྲོ་བ་མིའི་རང་བཞིན་དེ་གཙོ་ཆེ་བ་སེམས་པ་བཟང་པོ་དང་ཞི་བདེ་བག་ཕེབས་ཀྱི་མི་ཚེ་ཞིག་འདོད་པར་བློ་ཁ་ཕྱོགས་ཡོད་པའི་ལྟ་ཚུལ་བཟུང་ན།  ,'on kyang gal te nga tshos 'gro ba mi'i rang bzhin de gtso che ba sems pa bzang po dang zhi bde bag phebs kyi mi tshe zhig 'dod par blo kha phyogs yod pa'i lta tshul bzung na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00201_0526_2201612_to_2211441.wav,STT_AB,3,142,9.829,wav16k/STT_AB00201_0526_2201612_to_2211441.wav,འོན་ཀྱང་གལ་ཏེ་ང་ཚོས་འགྲོ་བ་མིའི་རང་བཞིན་དེ་གཙོ་ཆེ་བ་སེམས་པ་བཟང་པོ་དང་། ཞི་བདེ་བག་ཕེབས་ཀྱི་མི་ཚེ་ཞིག་འདོད་པར་བློ་ཁ་ཕྱོགས་ཡོད་པའི་ལྟ་ཚུལ་བཟུང་ན།
STT_AB00201_0525_2193165_to_2200708,བཟང་སྤྱོད་ནི་ཁེ་ཕན་རླབས་ཆེ་བ་ཞིག་གི་སླད་དུ་གནོད་ཚབས་ཆེ་བའི་འདོད་ཕྱོགས་དེ་དག་འགོག་ཐབས་ཤིག་ཡིན་པ་ང་ཚོས་ཤེས་རྟོགས་ཐུབ།  ,bzang spyod ni khe phan rlabs che ba zhig gi slad du gnod tshabs che ba'i 'dod phyogs de dag 'gog thabs shig yin pa nga tshos shes rtogs thub/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00201_0525_2193165_to_2200708.wav,STT_AB,3,117,7.543,wav16k/STT_AB00201_0525_2193165_to_2200708.wav,བཟང་སྤྱོད་ནི་ཁེ་ཕན་རླབས་ཆེ་བ་ཞིག་གི་སླད་དུ་གནོད་ཚབས་ཆེ་བའི་འདོད་ཕྱོགས་དེ་དག་འགོག་ཐབས་ཤིག་ཡིན་པ་ང་ཚོས་ཤེས་རྟོགས་ཐུབ།
STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0047_319776_to_323480,ཇོ་ཇོ་གཅིག་ཡོད་རེད། ཇོ། ཨོ་དེ་ད་ལྟ་ག་བར་འགྲོ་རེད་ལབ་ན། སྔོན་མ་ལ།  ,jo jo gcig yod red/_jo/_o de da lta ga bar 'gro red lab na/_sngon ma la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0047_319776_to_323480.wav,STT_CS,3,66,3.704,wav16k/STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0047_319776_to_323480.wav,ཇོ་ཇོ་གཅིག་ཡོད་རེད། ངཚོ། ཨོ་དེ་ད་ལྟ་ག་བར་འགྲོ་རེད་ལབ་ན་ སྔོན་མ་རཱ།
STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0048_324246_to_326382,འགྲོ་དུས་ཁྱོད་ཚོ་ཨ་ཅག་ཁ་ཤས་ཞིག ,'gro dus khyod tsho a cag kha shas zhig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0048_324246_to_326382.wav,STT_CS,3,31,2.136,wav16k/STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0048_324246_to_326382.wav,འགྲོ་དུས་ཁྱོད་ཚོ་ཨ་ཅག་ཁ་ཤས་ཤིག
STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0051_333905_to_337107,པེ་ཤ་ཡོད་རྒྱུ་རཱ། ཨོ་དེ་ཡིས་ཡོད་བ། ཁོང་ཚོ་གང་ཚང་ལ་ཕྱུར་ར་སྤྲད་འདུག ,pe sha yod rgyu rA/_o de yis yod ba/_khong tsho gang tshang la phyur ra sprad 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0051_333905_to_337107.wav,STT_CS,3,67,3.202,wav16k/STT_CS-L-2014_2012-M_M-D_D-B03_B02-2_2-R_R-02_0051_333905_to_337107.wav,པེ་ཤ་ཡོད་རྒྱོ་རཱ། ཨོ་དེ་ཡོད་བ། ཁོང་ཚོ་གང་ཚང་ལ་ཕྱུ་ར་སྤྲད་འདུག
STT_AB00219_0074_826151_to_837312,དཔོན་ཞིག་ཏུ་ཡང་གྱུར། ཁོ་ཚོ་མ་སྨད་གསུམ་ཡང་ནང་མི་མཉམ་འཛོམས་ཀྱི་དགའ་བདེའི་དཔལ་ལ་རོལ། ཆུང་མས་འཛུམ་པའི་བཞིན་དང་དཀར་བའི་སོ་བསྟན་ཏེ་ཁོ་ཚོ་བྲལ་རྗེས་ཁྱིམ་གྱི་གནས་ཚུལ་དང་། རྗེས་ ,dpon zhig tu yang gyur/_kho tsho ma smad gsum yang nang mi mnyam 'dzoms kyi dga' bde'i dpal la rol/_chung mas 'dzum pa'i bzhin dang dkar ba'i so bstan te kho tsho bral rjes khyim gyi gnas tshul dang /_rjes _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00219_0074_826151_to_837312.wav,STT_AB,3,168,11.161,wav16k/STT_AB00219_0074_826151_to_837312.wav,་ཞིག་ཏུ་ཡང་གྱུར། ཁོ་ཚོ་མ་སྨད་གསུམ་ཡང་ནང་མི་མཉམ་འཛོམས་ཀྱི་དགའ་བདེའི་དཔལ་ལ་རོལ། ཆུང་མས་འཛུམ་པས་བཞིན་དང་། དཀའ་བའི་སོ་བསྟན་ཏེ་ཁོ་ཚོ་བྲལ་རྗེས་ཁྱིམ་གྱི་གནས་ཚུལ་དང་། རྗེ་
